doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p3386_1,Licurgo,276,283,PER,Q211326
https://digitalzibaldone.net/node/p3386_1,Maria Vergine Santissima,772,796,PER,Q345
https://digitalzibaldone.net/node/p3399_1,Amyot,726,731,PER,Q462371
https://digitalzibaldone.net/node/p3400_1,europa,431,437,LOC,Q46
https://digitalzibaldone.net/node/p3400_1,regina Anna,356,367,PER,Q119702
https://digitalzibaldone.net/node/p3400_1,Ossian,659,665,PER,Q15837802
https://digitalzibaldone.net/node/p3400_1,Shakespeare,681,692,PER,Q692
https://digitalzibaldone.net/node/p3400_1,Staël,1064,1069,PER,Q123041
https://digitalzibaldone.net/node/p3400_1,Alemagna,1089,1097,WORK,Q18633317
https://digitalzibaldone.net/node/p3403_1,Floro,1229,1234,PER,Q316483
https://digitalzibaldone.net/node/p3411_1,Aristotele,365,375,PER,Q868
https://digitalzibaldone.net/node/p3411_1,Rep.,357,361,WORK,Q69539
https://digitalzibaldone.net/node/p3420_1,Firenze,799,806,LOC,Q2044
https://digitalzibaldone.net/node/p3420_1,Aristot.,768,776,PER,Q868
https://digitalzibaldone.net/node/p3420_1,Vettori,790,797,PER,Q784373
https://digitalzibaldone.net/node/p3420_1,Vettori,878,885,PER,Q784373
https://digitalzibaldone.net/node/p3420_1,Plutarco,916,924,PER,Q41523
https://digitalzibaldone.net/node/p3420_1,rep.,761,765,WORK,Q69539
https://digitalzibaldone.net/node/p3420_2,Floro,63,68,PER,Q316483
https://digitalzibaldone.net/node/p3420_2,Platone,110,117,PER,Q859
https://digitalzibaldone.net/node/p3420_2,Platone,676,683,PER,Q859
https://digitalzibaldone.net/node/p3420_2,Fabric.,252,259,PER,Q61894
https://digitalzibaldone.net/node/p3420_2,Plat.,269,274,PER,Q859
https://digitalzibaldone.net/node/p3420_2,Plato,457,462,PER,Q859
https://digitalzibaldone.net/node/p3420_2,Cic.,467,471,PER,Q1541
https://digitalzibaldone.net/node/p3420_2,B. G.,260,265,WORK,Q20552068
https://digitalzibaldone.net/node/p3420_2,Oratore,475,482,WORK,Q2028309
https://digitalzibaldone.net/node/p3427_1,roma,358,362,LOC,Q1747689
https://digitalzibaldone.net/node/p3427_1,Apollo,108,114,PER,Q37340
https://digitalzibaldone.net/node/p3427_1,Apollo,1150,1156,PER,Q37340
https://digitalzibaldone.net/node/p3427_1,Mercurio,119,127,PER,Q1150
https://digitalzibaldone.net/node/p3427_1,Antinoo,133,140,PER,Q171876
https://digitalzibaldone.net/node/p3427_1,Meleagro,146,154,PER,Q321541
https://digitalzibaldone.net/node/p3427_1,Canova,433,439,PER,Q5547
https://digitalzibaldone.net/node/p3427_1,Ercole,968,974,PER,Q122248
https://digitalzibaldone.net/node/p3427_1,Ercole,1089,1095,PER,Q122248
https://digitalzibaldone.net/node/p3430_1,Petrarca,138,146,PER,Q1401
https://digitalzibaldone.net/node/p3430_1,Son.,147,151,WORK,Q777574
https://digitalzibaldone.net/node/p3438_1,italia,428,434,LOC,Q38
https://digitalzibaldone.net/node/p3438_1,Roma,452,456,LOC,Q220
https://digitalzibaldone.net/node/p3438_1,Algarotti,1229,1238,PER,Q439081
https://digitalzibaldone.net/node/p3438_1,Prince royal de Prusse,1296,1318,PER,Q33550
https://digitalzibaldone.net/node/p3438_1,Voltaire,1325,1333,PER,Q9068
https://digitalzibaldone.net/node/p3438_1,Voltaire,1404,1412,PER,Q9068
https://digitalzibaldone.net/node/p3438_1,Roi de Prusse,1363,1376,PER,Q33550
https://digitalzibaldone.net/node/p3438_1,Pensieri,1240,1248,WORK,viaf181093799
https://digitalzibaldone.net/node/p3438_1,Correspond.,1281,1292,WORK,viaf3903165272520110690007
https://digitalzibaldone.net/node/p3438_1,œuvres complettes,1342,1359,WORK,viaf255361593
https://digitalzibaldone.net/node/p3439_1,Cicerone,344,352,PER,Q1541
https://digitalzibaldone.net/node/p3439_1,Demostene,791,800,PER,Q117253
https://digitalzibaldone.net/node/p3446_2,M. Say,149,155,PER,Q13513
https://digitalzibaldone.net/node/p3446_2,Cenni sugli uomini e la Società,160,191,WORK,Q19223202
https://digitalzibaldone.net/node/p3465_1,italia,488,494,LOC,Q38
https://digitalzibaldone.net/node/p3465_1,europa,848,854,LOC,Q46
https://digitalzibaldone.net/node/p3471_1,Aristot.,81,89,PER,Q868
https://digitalzibaldone.net/node/p3471_1,Victor.,107,114,PER,Q784373
https://digitalzibaldone.net/node/p3471_1,Flor.,115,120,PER,Q316483
https://digitalzibaldone.net/node/p3471_1,Polit.,90,96,WORK,Q69539
https://digitalzibaldone.net/node/p3471_2,europa,44,50,LOC,Q46
https://digitalzibaldone.net/node/p3471_2,europa,279,285,LOC,Q46
https://digitalzibaldone.net/node/p3471_2,francia,137,144,LOC,Q142
https://digitalzibaldone.net/node/p3477_1,Forcell.,101,109,WORK,Q15851274
https://digitalzibaldone.net/node/p3479_1,Omero,644,649,PER,Q6691
https://digitalzibaldone.net/node/p3479_1,Virgilio,652,660,PER,Q1398
https://digitalzibaldone.net/node/p3479_1,Dante,670,675,PER,Q1067
https://digitalzibaldone.net/node/p3479_1,Ovidio,965,971,PER,Q7198
https://digitalzibaldone.net/node/p3486_2,Atene,108,113,LOC,Q844930
https://digitalzibaldone.net/node/p3486_2,grecia,486,492,LOC,Q11772
https://digitalzibaldone.net/node/p3486_2,Terenzio,554,562,PER,Q172048
https://digitalzibaldone.net/node/p3486_2,Menandro,577,585,PER,Q118992
https://digitalzibaldone.net/node/p3486_2,Luciano,997,1004,PER,Q177847
https://digitalzibaldone.net/node/p3486_2,Maria SS. Addolorata,1259,1279,PER,Q345
https://digitalzibaldone.net/node/p3488_1,Venezia,574,581,LOC,Q641
https://digitalzibaldone.net/node/p3488_1,Ven.,860,864,LOC,Q641
https://digitalzibaldone.net/node/p3488_1,Speroni,559,566,PER,Q352663
https://digitalzibaldone.net/node/p3488_1,Speroni,843,850,PER,Q352663
https://digitalzibaldone.net/node/p3488_1,Alberti,948,955,PER,Q3080944
https://digitalzibaldone.net/node/p3488_1,Maria Santissima,1017,1033,PER,Q345
https://digitalzibaldone.net/node/p3488_1,Forcell.,387,395,WORK,Q15851274
https://digitalzibaldone.net/node/p3488_1,Orazz.,567,573,WORK,viaf175457986
https://digitalzibaldone.net/node/p3488_1,contra le Cortegiane,595,615,WORK,
https://digitalzibaldone.net/node/p3488_1,ib.,661,664,WORK,viaf175457986
https://digitalzibaldone.net/node/p3488_1,Dial.,851,856,WORK,viaf185573955
https://digitalzibaldone.net/node/p3488_1,la Crusca,973,982,WORK,Q4015911
https://digitalzibaldone.net/node/p3488_1,il Glossar.,985,996,WORK,Q1240983
https://digitalzibaldone.net/node/p3491_1,Sicilia,372,379,LOC,Q1460
https://digitalzibaldone.net/node/p3491_1,Amstel.,500,507,LOC,Q727
https://digitalzibaldone.net/node/p3491_1,Isacco Casaub.,54,68,PER,Q436002
https://digitalzibaldone.net/node/p3491_1,Epicarmo,305,313,PER,Q312410
https://digitalzibaldone.net/node/p3491_1,Gerone tiranno,398,412,PER,Q335634
https://digitalzibaldone.net/node/p3491_1,Alcimo,434,440,PER,Q2832178
https://digitalzibaldone.net/node/p3491_1,Diog. Laerz.,450,462,PER,Q59138
https://digitalzibaldone.net/node/p3491_1,Plat.,466,471,PER,Q859
https://digitalzibaldone.net/node/p3491_1,Wetsten,514,521,PER,Q55996246
https://digitalzibaldone.net/node/p3491_1,Maria SS. Addolorata,543,563,PER,Q345
https://digitalzibaldone.net/node/p3506_1,S. Agostino,643,654,PER,Q8018
https://digitalzibaldone.net/node/p3507_1,Eliso,929,934,LOC,Q157128
https://digitalzibaldone.net/node/p3507_1,Dante,609,614,PER,Q1067
https://digitalzibaldone.net/node/p3507_1,Platone,1075,1082,PER,Q859
https://digitalzibaldone.net/node/p3514_1,Forcell.,43,51,WORK,Q15851274
https://digitalzibaldone.net/node/p3514_2,Glossar,739,746,WORK,Q1240983
https://digitalzibaldone.net/node/p3514_2,Gloss,834,839,WORK,Q1240983
https://digitalzibaldone.net/node/p3516_1,Cicerone,50,58,PER,Q1541
https://digitalzibaldone.net/node/p3516_1,Cic.,298,302,PER,Q1541
https://digitalzibaldone.net/node/p3516_1,Cic.,498,502,PER,Q1541
https://digitalzibaldone.net/node/p3516_1,Forc.,83,88,WORK,Q15851274
https://digitalzibaldone.net/node/p3516_2,Forcell.,313,321,WORK,Q15851274
https://digitalzibaldone.net/node/p3541_1,Forcellini,346,356,WORK,Q15851274
https://digitalzibaldone.net/node/p3541_2,Aristot.,107,115,PER,Q868
https://digitalzibaldone.net/node/p3541_2,Flor.,135,140,PER,Q316483
https://digitalzibaldone.net/node/p3541_2,Polit.,116,122,WORK,Q69539
https://digitalzibaldone.net/node/p3541_2,la Crusca,245,254,WORK,Q4015911
https://digitalzibaldone.net/node/p3542_2,Forcell.,79,87,WORK,Q15851274
https://digitalzibaldone.net/node/p3543_1,Gloss.,107,113,WORK,Q1240983
https://digitalzibaldone.net/node/p3543_2,india,749,754,LOC,Q668
https://digitalzibaldone.net/node/p3543_2,Bibbia,6,12,WORK,Q1845
https://digitalzibaldone.net/node/p3543_2,Bibbia,571,577,WORK,Q1845
https://digitalzibaldone.net/node/p3544_1,Ven.,57,61,LOC,Q641
https://digitalzibaldone.net/node/p3544_1,Fabric.,38,45,PER,Q61894
https://digitalzibaldone.net/node/p3544_1,Corn. Nep.,99,109,PER,Q109594
https://digitalzibaldone.net/node/p3544_1,Catullo,135,142,PER,Q163079
https://digitalzibaldone.net/node/p3544_1,B. Lat.,46,53,WORK,Q42187344
https://digitalzibaldone.net/node/p3544_2,Platone,14,21,PER,Q859
https://digitalzibaldone.net/node/p3544_2,Bacco,1481,1486,PER,Q645312
https://digitalzibaldone.net/node/p3546_1,italia,572,578,LOC,Q38
https://digitalzibaldone.net/node/p3547_1,Forcell.,220,228,PER,Q550353
https://digitalzibaldone.net/node/p3547_1,S. Michele Arcangelo,438,458,PER,Q45581
https://digitalzibaldone.net/node/p3548_1,Toscana,96,103,LOC,Q1273
https://digitalzibaldone.net/node/p3548_1,la Crusca,311,320,WORK,Q4015911
https://digitalzibaldone.net/node/p3552_1,Dante,435,440,PER,Q1067
https://digitalzibaldone.net/node/p3552_1,S. Mich. Arcang.,670,686,PER,Q45581
https://digitalzibaldone.net/node/p3553_1,S. Michele Arcangelo,751,771,PER,Q45581
https://digitalzibaldone.net/node/p3557_2,Hager,420,425,PER,Q3810214
https://digitalzibaldone.net/node/p3558_2,Tacito,693,699,PER,Q2161
https://digitalzibaldone.net/node/p3558_2,Forcell.,670,678,WORK,Q15851274
https://digitalzibaldone.net/node/p3558_2,Gloss.,999,1005,WORK,Q1240983
https://digitalzibaldone.net/node/p3560_1,Ven.,370,374,LOC,Q641
https://digitalzibaldone.net/node/p3560_1,Speroni,257,264,PER,Q352663
https://digitalzibaldone.net/node/p3560_1,Discorso o lettera del tempo del partorire delle Donne,269,323,WORK,viaf185573955
https://digitalzibaldone.net/node/p3560_1,Dialoghi,360,368,WORK,viaf185573955
https://digitalzibaldone.net/node/p3560_2,Aristot.,133,141,PER,Q868
https://digitalzibaldone.net/node/p3560_2,Flor.,159,164,PER,Q316483
https://digitalzibaldone.net/node/p3560_2,Pier Vettori,227,239,PER,Q784373
https://digitalzibaldone.net/node/p3560_2,Polit.,142,148,WORK,Q69539
https://digitalzibaldone.net/node/p3568_1,Venez.,450,456,LOC,Q641
https://digitalzibaldone.net/node/p3568_1,Sperone Speroni,390,405,PER,Q352663
https://digitalzibaldone.net/node/p3568_1,il Discorso o Lettera Del tempo del partorire delle donne,329,386,WORK,viaf185573955
https://digitalzibaldone.net/node/p3568_1,Dialoghi,440,448,WORK,viaf185573955
https://digitalzibaldone.net/node/p3568_2,Victorius,128,137,PER,Q784373
https://digitalzibaldone.net/node/p3568_2,Aristot.,175,183,PER,Q868
https://digitalzibaldone.net/node/p3568_2,Flor.,201,206,PER,Q316483
https://digitalzibaldone.net/node/p3568_2,Polit.,184,190,WORK,Q69539
https://digitalzibaldone.net/node/p3568_3,Gloss.,177,183,WORK,Q1240983
https://digitalzibaldone.net/node/p3569_1,il Forcell.,41,52,WORK,Q15851274
https://digitalzibaldone.net/node/p3577_1,italia,189,195,LOC,Q38
https://digitalzibaldone.net/node/p3577_1,spagna,606,612,LOC,Q29
https://digitalzibaldone.net/node/p3577_1,spagna,751,757,LOC,Q29
https://digitalzibaldone.net/node/p3577_1,europa,637,643,LOC,Q46
https://digitalzibaldone.net/node/p3577_1,europa,828,834,LOC,Q46
https://digitalzibaldone.net/node/p3577_1,Africa,775,781,LOC,Q15
https://digitalzibaldone.net/node/p3577_1,Mons. de Pradt,728,742,PER,Q202386
https://digitalzibaldone.net/node/p3578_1,Spagna,143,149,LOC,Q29
https://digitalzibaldone.net/node/p3578_1,europa,172,178,LOC,Q46
https://digitalzibaldone.net/node/p3578_1,spagna,960,966,LOC,Q29
https://digitalzibaldone.net/node/p3578_1,Tasso,686,691,PER,Q168962
https://digitalzibaldone.net/node/p3578_1,Gerus.,692,698,WORK,Q1053313
https://digitalzibaldone.net/node/p3582_1,spagna,19,25,LOC,Q29
https://digitalzibaldone.net/node/p3582_1,grecia,36,42,LOC,Q11772
https://digitalzibaldone.net/node/p3582_1,Gallie,61,67,LOC,Q38060
https://digitalzibaldone.net/node/p3582_1,italia,292,298,LOC,Q38
https://digitalzibaldone.net/node/p3583_1,Spagna,21,27,LOC,Q29
https://digitalzibaldone.net/node/p3583_1,grecia,105,111,LOC,Q11772
https://digitalzibaldone.net/node/p3583_2,Gallia,14,20,LOC,Q38060
https://digitalzibaldone.net/node/p3583_2,ispagna,418,425,LOC,Q29
https://digitalzibaldone.net/node/p3583_2,italia,454,460,LOC,Q38
https://digitalzibaldone.net/node/p3584_1,spagna,24,30,LOC,Q29
https://digitalzibaldone.net/node/p3584_1,Maometto,226,234,PER,Q9458
https://digitalzibaldone.net/node/p3584_3,Cic.,124,128,PER,Q1541
https://digitalzibaldone.net/node/p3584_3,Forcellini,152,162,PER,Q550353
https://digitalzibaldone.net/node/p3584_3,Forcell.,61,69,WORK,Q15851274
https://digitalzibaldone.net/node/p3584_3,de Senect.,129,139,WORK,Q1051232
https://digitalzibaldone.net/node/p3584_4,Forcell.,76,84,WORK,Q15851274
https://digitalzibaldone.net/node/p3590_1,Goffredo,134,142,PER,Q76721
https://digitalzibaldone.net/node/p3590_1,Rinaldo,155,162,PER,person151
https://digitalzibaldone.net/node/p3590_1,Ettore,764,770,PER,Q159666
https://digitalzibaldone.net/node/p3590_1,Achille,775,782,PER,Q41746
https://digitalzibaldone.net/node/p3590_1,Gerusalemme,40,51,WORK,Q1053313
https://digitalzibaldone.net/node/p3590_1,iliade,269,275,WORK,Q8275
https://digitalzibaldone.net/node/p3590_1,iliade,1273,1279,WORK,Q8275
https://digitalzibaldone.net/node/p3603_1,Tasso,405,410,PER,Q168962
https://digitalzibaldone.net/node/p3603_1,Rinaldo,478,485,PER,person151
https://digitalzibaldone.net/node/p3603_1,Goffredo,547,555,PER,Q76721
https://digitalzibaldone.net/node/p3603_1,Goffredo,852,860,PER,Q76721
https://digitalzibaldone.net/node/p3603_1,Goffredo,1434,1442,PER,Q76721
https://digitalzibaldone.net/node/p3603_1,Ulisse,586,592,PER,Q47231
https://digitalzibaldone.net/node/p3603_1,Ulisse,759,765,PER,Q47231
https://digitalzibaldone.net/node/p3603_1,Gerusalemme,102,113,WORK,Q1053313
https://digitalzibaldone.net/node/p3603_1,Gerusalemme,1277,1288,WORK,Q1053313
https://digitalzibaldone.net/node/p3616_1,Omero,18,23,PER,Q6691
https://digitalzibaldone.net/node/p3616_1,iliade,120,126,WORK,Q8275
https://digitalzibaldone.net/node/p3616_1,Odissea,246,253,WORK,Q35160
https://digitalzibaldone.net/node/p3617_2,Forcell.,113,121,WORK,Q15851274
https://digitalzibaldone.net/node/p3617_2,Gloss.,167,173,WORK,Q1240983
https://digitalzibaldone.net/node/p3617_4,Tasso,3,8,PER,Q168962
https://digitalzibaldone.net/node/p3617_4,Gerus. Liber.,106,119,WORK,Q1053313
https://digitalzibaldone.net/node/p3617_5,Gloss.,215,221,WORK,Q1240983
https://digitalzibaldone.net/node/p3618_4,Forcellini,400,410,PER,Q550353
https://digitalzibaldone.net/node/p3619_2,Forcell.,111,119,WORK,Q15851274
https://digitalzibaldone.net/node/p3620_1,Servio,96,102,PER,Q355350
https://digitalzibaldone.net/node/p3620_1,Forcell.,107,115,WORK,Q15851274
https://digitalzibaldone.net/node/p3620_1,Forc.,593,598,WORK,Q15851274
https://digitalzibaldone.net/node/p3620_2,Cornelia madre de' Gracchi,102,128,PER,Q234533
https://digitalzibaldone.net/node/p3620_2,epistola,90,98,WORK,zibbibl133
https://digitalzibaldone.net/node/p3620_3,Lazio,601,606,LOC,Q1048669
https://digitalzibaldone.net/node/p3620_3,Grecia,617,623,LOC,Q11772
https://digitalzibaldone.net/node/p3621_2,Forcellini,150,160,PER,Q550353
https://digitalzibaldone.net/node/p3621_2,Forcell.,53,61,WORK,Q15851274
https://digitalzibaldone.net/node/p3621_3,Forc.,120,125,WORK,Q15851274
https://digitalzibaldone.net/node/p3624_2,Forcellini,216,226,WORK,Q15851274
https://digitalzibaldone.net/node/p3630_1,italia,586,592,LOC,Q38
https://digitalzibaldone.net/node/p3630_1,Bartoli,207,214,PER,Q2283604
https://digitalzibaldone.net/node/p3630_1,la prefazione all'ortografia,174,202,WORK,viaf41159474046427660411
https://digitalzibaldone.net/node/p3633_1,Prussia,39,46,LOC,Q38872
https://digitalzibaldone.net/node/p3633_1,Voltaire,9,17,PER,Q9068
https://digitalzibaldone.net/node/p3633_1,Voltaire,428,436,PER,Q9068
https://digitalzibaldone.net/node/p3633_1,Voltaire,553,561,PER,Q9068
https://digitalzibaldone.net/node/p3633_1,Federico II,52,63,PER,Q33550
https://digitalzibaldone.net/node/p3633_1,Orazio,94,100,PER,Q6197
https://digitalzibaldone.net/node/p3633_1,Federico,119,127,PER,Q33550
https://digitalzibaldone.net/node/p3633_1,Prince Royal de Prusse,386,408,PER,Q33550
https://digitalzibaldone.net/node/p3633_1,Frédéric II,489,500,PER,Q33550
https://digitalzibaldone.net/node/p3633_1,Lettres,375,382,WORK,viaf3903165272520110690007
https://digitalzibaldone.net/node/p3633_1,Oeuvres complettes,467,485,WORK,viaf255361593
https://digitalzibaldone.net/node/p3642_1,Madrid,923,929,LOC,Q2807
https://digitalzibaldone.net/node/p3642_1,D. Ant. de Solìs,823,839,PER,Q952846
https://digitalzibaldone.net/node/p3642_1,Historia de la Conquista de Mexico,841,875,WORK,viaf6835147270431335700009
https://digitalzibaldone.net/node/p3665_1,Messico,848,855,LOC,Q96
https://digitalzibaldone.net/node/p3665_1,China,863,868,LOC,Q29520
https://digitalzibaldone.net/node/p3665_1,europa,956,962,LOC,Q46
https://digitalzibaldone.net/node/p3666_1,torre di Babele,724,739,LOC,Q41213
https://digitalzibaldone.net/node/p3667_1,China,511,516,LOC,Q29520
https://digitalzibaldone.net/node/p3667_1,Messico,522,529,LOC,Q96
https://digitalzibaldone.net/node/p3672_2,europa,307,313,LOC,Q46
https://digitalzibaldone.net/node/p3680_1,Germania,308,316,LOC,Q183
https://digitalzibaldone.net/node/p3680_1,Staël,292,297,PER,Q123041
https://digitalzibaldone.net/node/p3683_1,Machiavelli,98,109,PER,Q1399
https://digitalzibaldone.net/node/p3684_3,Forcellini,181,191,WORK,Q15851274
https://digitalzibaldone.net/node/p3684_4,Forcell.,98,106,WORK,Q15851274
https://digitalzibaldone.net/node/p3684_5,S. Girolamo,112,123,PER,Q44248
https://digitalzibaldone.net/node/p3684_5,Forcell.,186,194,WORK,Q15851274
https://digitalzibaldone.net/node/p3684_5,Gloss.,215,221,WORK,Q1240983
https://digitalzibaldone.net/node/p3686_1,Varrone,317,324,PER,Q206119
https://digitalzibaldone.net/node/p3686_1,Varrone,477,484,PER,Q206119
https://digitalzibaldone.net/node/p3686_1,Forc.,57,62,WORK,Q15851274
https://digitalzibaldone.net/node/p3686_1,Forcell.,330,338,WORK,Q15851274
https://digitalzibaldone.net/node/p3686_1,Forcell.,514,522,WORK,Q15851274
https://digitalzibaldone.net/node/p3686_2,Forcell.,76,84,WORK,Q15851274
https://digitalzibaldone.net/node/p3687_1,Dante,405,410,PER,Q1067
https://digitalzibaldone.net/node/p3687_1,la Crusca,437,446,WORK,Q4015911
https://digitalzibaldone.net/node/p3692_2,Forcell.,670,678,WORK,Q15851274
https://digitalzibaldone.net/node/p3693_2,Forc.,67,72,WORK,Q15851274
https://digitalzibaldone.net/node/p3695_1,Forcell.,336,344,WORK,Q15851274
https://digitalzibaldone.net/node/p3695_3,Tertulliano,182,193,PER,Q174929
https://digitalzibaldone.net/node/p3695_3,Forcell.,225,233,WORK,Q15851274
https://digitalzibaldone.net/node/p3695_3,Gloss.,236,242,WORK,Q1240983
https://digitalzibaldone.net/node/p3695_3,Forc.,485,490,WORK,Q15851274
https://digitalzibaldone.net/node/p3702_1,Prisciano,106,115,PER,Q356433
https://digitalzibaldone.net/node/p3702_1,Forc.,53,58,WORK,Q15851274
https://digitalzibaldone.net/node/p3702_1,Forc.,189,194,WORK,Q15851274
https://digitalzibaldone.net/node/p3702_2,Forc.,84,89,WORK,Q15851274
https://digitalzibaldone.net/node/p3702_2,Forc.,174,179,WORK,Q15851274
https://digitalzibaldone.net/node/p3702_3,Forcell.,235,243,WORK,Q15851274
https://digitalzibaldone.net/node/p3702_3,Forcell.,771,779,WORK,Q15851274
https://digitalzibaldone.net/node/p3703_1,Forc.,76,81,WORK,Q15851274
https://digitalzibaldone.net/node/p3703_1,Forc.,645,650,WORK,Q15851274
https://digitalzibaldone.net/node/p3708_2,Forcell.,128,136,PER,Q550353
https://digitalzibaldone.net/node/p3708_2,Paulin. Nolan,281,294,PER,Q132473
https://digitalzibaldone.net/node/p3708_2,Gloss.,318,324,WORK,Q1240983
https://digitalzibaldone.net/node/p3709_1,Forc.,240,245,WORK,Q15851274
https://digitalzibaldone.net/node/p3709_1,Forc.,497,502,WORK,Q15851274
https://digitalzibaldone.net/node/p3709_1,Forc.,580,585,WORK,Q15851274
https://digitalzibaldone.net/node/p3709_1,Gloss.,608,614,WORK,Q1240983
https://digitalzibaldone.net/node/p3710_1,Cang.,206,211,PER,Q442240
https://digitalzibaldone.net/node/p3710_1,Gloss.,199,205,WORK,Q1240983
https://digitalzibaldone.net/node/p3710_2,Cang.,373,378,PER,Q442240
https://digitalzibaldone.net/node/p3710_2,Gloss.,366,372,WORK,Q1240983
https://digitalzibaldone.net/node/p3710_2,Forc.,1137,1142,WORK,Q15851274
https://digitalzibaldone.net/node/p3710_2,Curcul.,1156,1163,WORK,Q1215764
https://digitalzibaldone.net/node/p3711_1,Forcell.,25,33,WORK,Q15851274
https://digitalzibaldone.net/node/p3711_2,Fest.,485,490,PER,Q302723
https://digitalzibaldone.net/node/p3711_2,Forc.,495,500,PER,Q550353
https://digitalzibaldone.net/node/p3711_2,Forc.,627,632,PER,Q550353
https://digitalzibaldone.net/node/p3711_2,Servio,743,749,PER,Q355350
https://digitalzibaldone.net/node/p3722_2,Corn. Nep.,101,111,PER,Q109594
https://digitalzibaldone.net/node/p3722_2,Attico,115,121,WORK,Q87769171
https://digitalzibaldone.net/node/p3722_3,Carisio,28,35,PER,Q1001949
https://digitalzibaldone.net/node/p3722_3,Vossio,41,47,PER,Q785925
https://digitalzibaldone.net/node/p3722_3,Forc.,443,448,WORK,Q15851274
https://digitalzibaldone.net/node/p3727_1,Forcell.,108,116,WORK,Q15851274
https://digitalzibaldone.net/node/p3730_1,Speroni,629,636,PER,Q352663
https://digitalzibaldone.net/node/p3730_1,Diall.,657,663,WORK,viaf185573955
https://digitalzibaldone.net/node/p3731_3,Forc.,287,292,WORK,Q15851274
https://digitalzibaldone.net/node/p3735_1,Forc.,65,70,WORK,Q15851274
https://digitalzibaldone.net/node/p3735_1,Forc.,218,223,WORK,Q15851274
https://digitalzibaldone.net/node/p3735_1,Reg. Parnas.,570,582,WORK,Q18822127
https://digitalzibaldone.net/node/p3735_2,Forcell.,172,180,PER,Q550353
https://digitalzibaldone.net/node/p3736_2,Forc.,157,162,WORK,Q15851274
https://digitalzibaldone.net/node/p3741_1,Speroni,940,947,PER,Q352663
https://digitalzibaldone.net/node/p3741_1,Lascari,1009,1016,PER,Q498547
https://digitalzibaldone.net/node/p3741_1,Peretto,1022,1029,PER,Q318787
https://digitalzibaldone.net/node/p3741_1,Dialogo delle Lingue,913,933,WORK,viaf185573955
https://digitalzibaldone.net/node/p3744_2,Italiam,289,296,LOC,Q38
https://digitalzibaldone.net/node/p3744_2,Cornelius ﻿ 3745 Nepos,241,263,PER,Q109594
https://digitalzibaldone.net/node/p3744_2,Solin.,337,343,PER,Q520487
https://digitalzibaldone.net/node/p3744_2,Salmas.,355,362,PER,Q605328
https://digitalzibaldone.net/node/p3744_2,Plin.,372,377,PER,Q82778
https://digitalzibaldone.net/node/p3744_2,Menag.,393,399,PER,Q648856
https://digitalzibaldone.net/node/p3744_2,Laert.,403,409,PER,Q59138
https://digitalzibaldone.net/node/p3744_2,Cellar.,541,548,PER,Q62674
https://digitalzibaldone.net/node/p3744_2,c. 44.,344,350,WORK,Q3395604
https://digitalzibaldone.net/node/p3744_2,II. segm. 113.,410,424,WORK,Q1282359
https://digitalzibaldone.net/node/p3744_2,Forc.,667,672,WORK,Q15851274
https://digitalzibaldone.net/node/p3751_1,Forc.,77,82,WORK,Q15851274
https://digitalzibaldone.net/node/p3754_1,Forc.,275,280,WORK,Q15851274
https://digitalzibaldone.net/node/p3758_1,Forc.,232,237,PER,Q550353
https://digitalzibaldone.net/node/p3758_1,Forc.,587,592,PER,Q550353
https://digitalzibaldone.net/node/p3758_1,Forc.,796,801,PER,Q550353
https://digitalzibaldone.net/node/p3761_1,Tasso,214,219,PER,Q168962
https://digitalzibaldone.net/node/p3761_1,Gerus.,221,227,WORK,Q1053313
https://digitalzibaldone.net/node/p3761_2,Arriano,84,91,PER,Q31845
https://digitalzibaldone.net/node/p3761_2,Scapula,73,80,WORK,viaf182607198
https://digitalzibaldone.net/node/p3761_2,Indica,97,103,WORK,Q538420
https://digitalzibaldone.net/node/p3761_2,Spedizione d'Alessandro,112,135,WORK,Q1236228
https://digitalzibaldone.net/node/p3761_2,Forcell.,238,246,WORK,Q15851274
https://digitalzibaldone.net/node/p3761_2,Gloss.,247,253,WORK,Q1240983
https://digitalzibaldone.net/node/p3761_3,Niebuhr,271,278,PER,Q60586
https://digitalzibaldone.net/node/p3761_3,Richelet,451,459,PER,Q1236889
https://digitalzibaldone.net/node/p3761_3,Richelet,508,516,PER,Q1236889
https://digitalzibaldone.net/node/p3761_3,Alberti,481,488,PER,Q3080944
https://digitalzibaldone.net/node/p3761_3,Forcell.,205,213,WORK,Q15851274
https://digitalzibaldone.net/node/p3761_3,Forcell.,360,368,WORK,Q15851274
https://digitalzibaldone.net/node/p3761_3,il Cod. Cic. de republ.,216,239,WORK,Q656161
https://digitalzibaldone.net/node/p3761_3,Conspectus Orthograph.,244,266,WORK,viaf293990147
https://digitalzibaldone.net/node/p3762_1,Summachus,131,140,PER,Q355720
https://digitalzibaldone.net/node/p3762_1,Cod. Ambros. delle Orazioni,103,130,WORK,viaf100180720
https://digitalzibaldone.net/node/p3762_1,Forcell.,159,167,WORK,Q15851274
https://digitalzibaldone.net/node/p3762_3,italia,28,34,LOC,Q38
https://digitalzibaldone.net/node/p3762_3,italia,372,378,LOC,Q38
https://digitalzibaldone.net/node/p3762_3,italia,557,563,LOC,Q38
https://digitalzibaldone.net/node/p3762_3,Piemonte,176,184,LOC,Q1216
